movieCd,movieNm
20080732,리벨리온
20090568,아내의 동창회2
20098411,식신 세번째 이야기
20088484,카멜레온 
2010A764,섹시엔젤 카에데2
2010A729,에로전사 카스미
2010A822,세균열도
2010A769,하나오니 1 : 운명의 장난
20081591,다이브
2010A779,침묵을 깨다
2010G731,데메킹
2010A765,위조지폐
20100784,돌핀 블루
2010A737,하나오니 3: 복수의 시간
2010A739,하나오니 2: 사랑의 시작
20078937,보복
2009A650,에로틱 푸드걸-맛대맛 2
2009A905,에로틱 푸드걸-맛대맛 1
20124320,크림 레몬-금지된관계
20124316,옷벗기 놀이에 빠진 아내 
20113883,초한지 - 천하대전
20112742,뮤직 네버 스탑
20113307,블리츠
20111673,닷핵퀀텀 : 숨겨진 몬스터의 비밀
20112741,스톤
20098316,링크
20112232,나넬 모차르트
20119307,바빌론의 아들
20110798,러브 앤 프렌즈
20081420,도쿄!
20113472,우리는 동물원을 샀다
20100820,"땡큐,  마스터 킴"
20090739,"러블리, 스틸"
20111535,엘리트 스쿼드 2
20110971,소년 KJ
20112316,릴라 릴라
20112891,푸치니의 여인
20112743,"독도야, 반갑다"
20119907,물 없는 바다
20119829,하얀 정글
20111927,선물 가게를 지나야 출구
20119501,최후의 툰드라-극장판
20101375,하쿠나 마타타 - 지라니 이야기
20119590,센티미엔토: 사랑의 감각
20101377,크리스마스 스타!
20101138,베리드
20111071,이소룡전
20112936,요나요나 펭귄
20112694,K-20 괴도가면
20110015,잃어버린 마법의 섬 홋타라케
20110184,아름다운 유산
20111287,성룡의 쿵푸마스터
20098232,소년 메리켄사쿠
20119877,천사의 사랑
20110512,넉 아웃
20110087,알라마르
20110211,토르: 천둥의 신
20119721,황당한 외계인: 폴
20110090,킬 스피드
20119854,써커 펀치
20102417,걸리버 여행기
20113593,멘 투 비
20112705,밴드 명: 올 댓 아이 러브
20119789,데들리 크로싱
20110611,풍운 2
20110821,비치 슬랩
20110904,호드
20110951,김정일리아
20110657,리오
20111532,원라이프
20111249,카 2
20111034,바니버디
20110660,정무문 : 100대 1의 전설
20110172,더 라이트: 악마는 있다
20119154,20세기 소년 ; 최종장 - 우리들의 깃발
20113655,와일드 타겟
20113971,블루 엘리펀트
20113664,스파이 넥스트 도어
20113421,파라노말액티비티-도쿄나이트
20113681,저스트 비트윈 어스
20112206,서태지 모아이 : 더 필름
20119792,돈 카를로(뉴욕메트로폴리탄오페라)
20111702,극장판 도라에몽: 진구와 철인군단 날아라 천사들
20111083,간츠
20110895,내일의 죠
20110656,슈퍼 에이트
20110655,그린랜턴: 반지의 선택
20110736,악인
20110182,스크림 4G
20110615,멋진 인생
20110561,엑스맨: 퍼스트 클래스
20110487,콜렉터
20110252,플라워즈
20110294,캐리비안의 해적: 낯선 조류
20098234,마이 원 앤 온리
20110292,옥보단 3D
20110250,짱구는 못말려 극장판 : 초시공! 태풍을 부르는 나의 신부
20110261,썬더일레븐 극장판 : 최강군단 오우거의 습격
20110235,워터 포 엘리펀트
20110231,리슨 투 유어 하트
20119296,마더 앤 차일드
20110081,디어 미
20110003,상실의 시대
20101397,폰티풀
20119999,마셰티
20119688,히어애프터
20119917,패니 힐
20110185,분노의 질주: 언리미티드
20119918,옹박 : 마지막 미션
20119719,아프리카의 눈물
20110151,울트라 미라클 러브 스토리
20119771,내 이름은 칸
20119991,"파리, 사랑한 날들"
20119855,라스트 나잇
20119807,수영장
20119856,베니싱
20119806,미트 페어런츠 3
20119245,고백
20102419,타운
20102418,그린 호넷
20119129,윈터스 본
20101277,앙드레 마티유
20110023,세인트 클라우드
20119419,웨이 백
20102421,메가마인드
20119802,비스틀리
20110031,러브 & 드럭스
20119768,레드 라이딩 후드
2009A362,파이터
20119617,타이머
20119707,월드 인베이젼
20101398,러브 앤 댄싱
20119769,스물 아홉살
20102413,극장판 메탈 베이블레이드 VS 태양 작열의 침략자 솔블레이즈
20119687,정글피쉬2
20119630,랭고
20101225,트론: 새로운 시작
20101396,왠 유어 스트레인지
20119420,아이 엠 넘버 포
20101400,라인의 황금
20101227,톨스토이의 마지막 인생
20101212,투어리스트
20101338,서서 자는 나무
20112383,부기맨 3
20112313,메신저 2
20112117,로맨틱 크라운
20119427,메카닉
20119600,극장판 유희왕 : 시공을 초월한 우정
20101273,아웃레이지
20101205,사랑하고 싶은 시간
20112591,은어
20112972,아더 크리스마스
20119429,언노운
20110592,사운드 오브 노이즈
20119581,미요코
20112882,백사대전
20111114,세나: F1의 신화
20078845,몽골
20101192,나를 둘러싼 것들
20111418,샤오린 : 최후의 결전
20119358,127시간
20119508,친구와 연인사이
20112314,비우티풀
20113652,다크아워
20113741,(SIFF2011)개막식-개막작
20100332,토마스와 친구들 - 극장판 2
20100228,부부생활 보고서
20100252,오페라-시몬 보카네그라(메트로폴리탄)
20100923,헬 라이드
20100135,브로큰 데이트
20101405,드리프트우드
20101378,쓰리 데이즈
20101283,나루토 질풍전 극장판 4 - 더 로스트 타워
20101132,듀 데이트
20101169,브라더후드
20101100,퍼머넌트 노바라
20101069,데블
20100801,파라노말 포제션
20101015,파라노말 액티비티 2
20100980,22 블렛
20100991,먹고 기도하고 사랑하라
20100812,캣츠 앤 독스 2
20100811,레지던트 이블 4: 끝나지 않은 전쟁 3D
20100968,페이퍼 하트
20100964,토너먼트
20100766,킬러스
20100808,애프터 라이프
20100794,프레데터스
20100815,센츄리온
20100773,카이지
20100768,익스펜더블
20100765,스페이스 침스 - 자톡의 역습 3D
20100767,라스트 에어벤더
20100758,오션월드 3D
20100731,투 아이즈
20100382,스텝 업 3D
20100730,내 첫사랑을 너에게 바친다
20100770,아키하바라의 하녀카페:완전한 사육
20100370,솔트
20090953,오션스
20100715,제프 벡 로니스콧 라이브
20100378,명탐정 코난: 천공의 난파선
20100381,마법사의 제자
20100717,불륜의 시간
20100478,달콤한 악마의 유혹
20100718,나의 달콤한 첫경험 이야기
20100714,노트: 아내와 남교수의 금지된 사랑
20100702,요녀전설: 사악한 욕망
20100383,오페라-아르미다 (메트로폴리탄)
20100588,아내 그리고 밀애
20100339,필립모리스
20090943,스플라이스
20100340,미녀들의 전쟁
20100310,나잇&데이
20100335,여대생 기숙사
20100331,플랜 B
20100336,섹스 파티 그리고 거짓말
20100294,노 임팩트 맨
20100306,오페라- 햄릿 (메트로폴리탄)
20100295,A-특공대
20100285,섹스 앤 더 시티 2
20100345,블러드 앤 초콜렛 
20100292,베스트 키드
20100271,레고:클러치파워의 모험
20100297,축구의 신: 마라도나
20100193,페르시아의 왕자: 시간의 모래
20100192,나이트메어
20100240,선라이즈 선셋
20090951,로빈 후드
20100269,피스트 오브 러브
20100189,브라더스
20090756,아이 노우 유 노우
20100238,하프웨이
20100166,케로로 더 무비 5: 기적의 사차원섬
20100237,팔레르모 슈팅
20100236,이지 버츄
20100178,우리들과 경찰아저씨의 700일 전쟁
20100177,사이즈의 문제
20100165,블라인드 사이드
20100170,바운티 헌터
20100164,미 투
20100128,프로포즈 데이
20100179,데드라인
20100175,오페라-카르멘(메트로폴리탄)
20100097,애즈 갓 커맨즈
20100106,어둠의 아이들
20100103,셔터 아일랜드
20100136,"도와줘,에로스"
20090932,데이브레이커스
20100115,대병소장
20100118,오페라-장미의 기사
20100100,크레이지 하트
20090930,이상한 나라의 앨리스
20100113,이번 일요일에
20100077,포스 카인드
20100090,클로이
20100063,엘라의 모험 2: 백설공주 길들이기
20090865,러블리 본즈
20090718,하늘에서 음식이 내린다면
20090923,퍼시 잭슨과 번개 도둑
20100002,유윌 미스 미
20100012,원피스 극장판: 스트롱 월드
20090929,울프맨
20090945,발렌타인 데이
20100074,오페라-호프만의 이야기
20100011,춤추는 꿈틀이 밴드
20100026,어웨이 위 고
20100035,네이키드 보이즈 싱잉
20090906,애프터 러브
20090821,아스트로 보이-아톰의 귀환
20100014,오페라-투란도트(메트로폴리탄)
20090833,쏘우-여섯번의 기회
20090864,더 로드
20101282,패밀리마트
20101035,사랑활동의 내구성
20101009,불량남녀
20101048,젓가락
20101007,나탈리
20101002,할
20101018,희망의 별 - 이퀘지레템바
20100995,라이브 인 3D 휘성 : 잇츠 리얼
20100822,미스터좀비
20100800,인플루언스
20100351,"60년전, 사선에서"
20100901,DMZ 영상캠프 제작 영상
20100921,"나는 베트남, 너는 이라크+하지 말아야 할 것들+Three Memories"
20100917,죽은 개를 찾아서+조금 불편한 그다지 불행하지 않은 0.43
20100915,아이고+나의 길 위에서
20100851,아이고
20081537,야마시타x닝하오
20090859,러브 매니지먼트
20090861,앨빈과 슈퍼밴드2
20090856,셜록 홈즈
20090089,파르나서스 박사의 상상극장
20090889,20세기 소년-제2장: 마지막 희망
20090826,모범시민
20090787,마이 마이 신코 이야기
20090688,웰컴
20090827,카운테스
20090678,닌자 어쌔신
20090681,크리스마스 캐롤
20090788,"베로니카, 죽기로 결심하다"
20090680,트릭스
20081729,킬 미
20090775,피쉬탱크
20080398,저녁의 게임
20090592,나루토 질풍전 극장판-불의 의지를 잇는 자
20090663,컴 아웃 파이팅
20090580,나는 비와 함께 간다
20090579,디스트릭트 9
20090581,부산
20090582,북극의 눈물
20090577,플래닛 비보이
20090596,퍼니 게임
20090554,써로게이트
20090572,파이널 데스티네이션 4
20090488,원 위크
20081525,지구에서 사는 법
20090570,짱구는 못말려 극장판:태풍을 부르는 노래하는 엉덩이 폭탄
20100251,시티 오브 크레인
20100201,샤인 어 라이트(1st 지드래곤 콘서트)
20090472,미래를 걷는 소녀
20081015,장가
20090513,어글리 트루스
20081049,마이홈
20081013,모하메드의 하루
20081018,후아닌 구출대소동31
20081014,소년 코스믹
20090469,마이 시스터즈 키퍼
20081021,너무 다른 세계
20081063,너의 친구
20090511,하이 레인
20090495,선샤인 클리닝
20090461,언더월드: 라이칸의 반란
20090485,왼편 마지막 집
20090449,프로포즈
20081463,조용한 혼돈
20090455,오펀: 천사의 비밀
20090496,핑크 토끼
20080739,약속해줘!
20090330,4교시 추리영역
20090408,아이스 에이지 3: 공룡시대
20081533,로스트 맨
20090430,미어캣의 모험
20090424,플라스틱 시티
20090411,메디엄
20090406,내 남자는 바람둥이
20090404,"마이 프렌즈, 마이 러브"
20090398,바더 마인호프
20090061,블러디 발렌타인
20090402,해피 플라이트
20090375,레인
20081460,세비지 그레이스
20090345,주온-원혼의 부활
20090407,죽기 전에 해야할 몇가지 것들
20090377,퍼니셔 2
20090303,트랜스포머: 패자의 역습
20090334,맨 어바웃 타운
20090295,쉘 위 키스
20090322,아스테릭스: 미션 올림픽 게임
20090204,12 라운드
20090288,드래그 미 투 헬
20090300,홈
20081458,로나의 침묵
20080400,물 좀 주소
20090282,박물관이 살아있다 2
20090326,압록강은 흐른다
20090251,보이 A
20090238,터미네이터 : 미래전쟁의 시작
20090259,옹박: 더 레전드
20090234,천사와 악마
20090265,할로윈:살인마의 탄생
20090255,살아있는 야생탐험
20090196,나의 판타스틱 데뷔작
20090222,엑스맨 탄생: 울버린
20090226,케로로 더 무비: 드래곤 워리어
20090208,블랙 아이스
20090219,제독의 연인
20090210,13구역: 얼티메이텀
20090206,노잉
20090205,더블 스파이
20090189,매란방
20090190,미쓰 루시힐
20090193,우리 집에 왜 왔니
20090192,용의자 X의 헌신
20090191,안나와 알렉스 : 두자매 이야기
20090194,토마스와 친구들 - 극장판
20090176,분노의 질주: 더 오리지널
20090088,신부들의 전쟁
20090090,쇼퍼홀릭
20081450,엘레지
20090157,푸시
20090091,13일의 금요일
20090087,뉴욕은 언제나 사랑 중
20090082,드래곤볼 에볼루션
20090103,부그와 엘리엇 2
20090085,슬픔보다 더 슬픈 이야기
20090068,더 레슬러
20090092,라스트프로포즈
20090145,유어 프렌즈
20090043,왓치맨
20090084,레이첼 결혼하다
20090083,언데드
20090063,인터내셔널
20090028,레볼루셔너리 로드
20090027,말리와 나
20090025,문프린세스 : 문에이커의 비밀
20090148,하이 스쿨 뮤지컬: 졸업반
20090053,다우트
20090066,셔틀
20090044,작은 영웅 데스페로
20090047,분노의 핑퐁
20090026,세븐 파운즈
20081335,킹 오브 더 힐
20080536,도쿄 마블 초콜릿
20090032,레저베이션 로드
20090019,잉크하트 : 어둠의 부활
20090013,트랩
20071013,작전명 발키리
20090015,적벽대전 2 : 최후의 결전
20090008,롤라
20081790,디파이언스
20081791,마다가스카 2
20081810,뮤턴트: 다크 에이지
20081811,비발디
20090149,레지던트 이블: 디제너레이션
20080822,히어로즈
20080722,내친구 부치 리카+길 위에서
20112823,브로큰 러브송
20112671,네 번
20113262,나의 선택-잊혀진 가방 그 못다한 이야기
20081622,마이 베프 걸
20071071,헤비레이싱
20081723,지구가 멈추는 날
20081702,열흘 밤의 꿈
20081703,예스맨
20081700,트로픽 썬더 
20081627,매직 아워
20081618,커넥트
20081535,눈먼자들의 도시
20081457,해피 고 럭키
20081451,추적
20081623,맥스 페인
20070642,아메리칸 갱스터
20070586,마고리엄의 장난감 백화점
20070639,내 사랑
20070551,황금 나침반
20070550,나는 전설이다
20070674,아르헨티나 할머니
20070636,데스 센텐스 
20070673,상하이의 밤
20070499,마이클 클레이튼
20070498,히트맨
20070604,이브닝
20070593,쏘우 4
20070671,아파트 1303호
20070521,베오울프
20081620,"연공:안녕, 사랑하는 모든 것"
20081621,와인 미라클
20081486,촉루성의 7인-레드버전
20081580,러블리 로즈
20081484,007 퀀텀 오브 솔러스
20080088,쿵푸 덩크
20081485,플라이 미 투 더 문
20081518,마이 쎄시 걸
20081566,멜로디의 미소
20070474,더 버터플라이
20070543,로스트 라이온즈
20070546,벡실
20070494,킹덤
20070495,거침없이 쏴라! 슛뎀업 
20070062,박치기 LOVE & PEACE
20070535,베이컨시
20070424,인베이젼
20070420,척 앤 래리
20070428,거친 녀석들
20070294,디스터비아
20070373,브리치
20070374,사랑의 레시피
20070419,오프 로드
20070064,"심슨가족, 더무비"
20070085,미스터 빈의 홀리데이
