movieCd,movieNm
19991431,젱기스 블루스
19991433,야나의 친구들
19991430,아버지의 초상
19998865,대령에게는 편지가 오지 않는다
19991428,시네마 베리떼
20081633,미후네
19991427,몽골의 시인들
19998570,글래스
19998766,난 인생이 두렵지 않아
20008019,MOB 2025 1편 : 전운
20008039,트위티의 대모험
20008034,이집트 왕자 2: 요셉이야기
20008037,우주 전사 버즈
20008036,스노우 데이
20008032,마이 독 스킵
20008038,레이디와 트램프 2
20008055,호야네집
20008052,우주 정거장 탐사
20008058,엑스맨 에볼루션: 뮤턴트 라이징
20008049,야! 러그래츠: 파리 대모험 
20008056,소녀들은 수영을 못해
20008057,성룡의 대모험
20008050,산타 후
20008066,베토벤 3
20008051,바네사 윌리암스의 디바 크리스마스
20000111,인사이더
19980207,더 게임
20000057,우먼 파트너 놀자
19998482,리플레이스먼트
19998031,리틀 히어로
19988178,루트 나인
19998571,뉴 월드 디스오더
2009A575,내 여자친구의 결혼식
19988108,구성보희
19998491,777 너를 사랑한 스파이
20124421,섹스왕
20124509,에스코트 2
20140061,헤이 람
19998274,밀레니엄 맨
19991036,사형참극: 인터뷰
20140054,정혼
20008065,드레스 소동
20140033,사랑한다 말해
20140032,빅 원
20140030,보리 빨대
20140019,단완
20140016,김전일 소년 사건부 극장판 - 오페라 하우스
20140007,42번가의 반야
20008059,드래곤하트 2
20008077,MBC 신파극 아버님 전상서
20008076,MBC 신파극 불효자는 웁니다
20008069,포켓 몬스터 2 : 포켓몽 2000
20008075,재희 이야기
20008071,"노동자, 농민"
20008131,하늘색 고향
20008138,사랑도 리콜이 되나요?
20008137,델라웨어 전투
20008520,에리에게 반했어
20008153,협녀틈천관
20008159,유다
20008156,원더 보이즈
20008160,씬 블루 라이
20008151,스페이스 트래블러
20008154,스크류드
20008162,바람을 본 소년
20008158,막달라 마리아
20008161,마우스 파파
20008164,행복한 날들
20008167,성월동화 2
20008236,인트리피드
20008224,우정세월
20008271,21세기 도망자
20008254,향기로운 정원
20008263,천리안
20008262,사랑 계엄령
20008245,블레어 윗치 패러디
20008267,레디 투 럼블
20008286,파천도
20008284,친구의 친구를 사랑했네
20008287,치터스
20008280,체인 오브 커맨드
20008282,제니퍼 빌즈의 비밀
20008290,자파
20008278,올 더 프리티 호스
20008283,오퍼레이션 샌드맨
20008281,에이전트 레드
20008289,아름다운 언약식
20008272,아라크네의 비밀 2
20010298,데블스 워닝
20008295,셔터스피드
20008288,서기의 빅대디
20008275,보이즈 앤 걸스
20008291,밀리티아
20008293,리틀 리차드
20008273,다시 사랑할까요
20008301,탭탭탭
20008309,타이쿠스
20008315,퀸스 메신저
20008149,제3의 제국: 폐쇄구역
20008150,제3의 제국: 언더시티
20008311,제3의 제국: 진실의 가면
20008310,제3의 제국: 생존 게임
20008296,울트라 스파이 맥스
20008298,에일리언 퓨리
20008317,어블레이즈
20008307,아메리칸 촌놈
20008312,살인 공모
20008316,미스터 엑시던트
20008299,매직 마스터
20010165,둠즈데이어
20010173,다크 프린스
20010217,파이터 블루
20000082,에어 콘트롤
19990123,닥터 두리틀 
20000091,사이먼 세즈
20124847,동물적 비밀
20124848,로우 오브 섹스
19988623,에로틱 성인구락부
20100603,또 하나의 세상 : 행당동 사람들 2
20008711,아메리칸 타부
19988834,종착역
20008845,결혼
19990089,아롱이의 대탐험
19988635,낙원
20070159,남쪽
20121023,삼류 배우
20121024,살고 싶어
19998266,네비게이터
20008905,노틸러스
20008170,대통령을 죽여라
20121057,뱀파이어의 그림자
20008989,데몬스
20000199,언더 프레셔
20000209,신밧드 2000
20008313,맛을 보여드립니다
20008297,디센트 크리미널
20008306,드라우닝 모나
20008300,내 차 봤냐?
20008325,헬 스웜
20008318,크리티칼 매스
20008331,크리미널 인스팅트: 치명적 상황
20008323,케이조쿠
20008319,컬러 오브 러브
20008332,케빈의 사랑 만들기
20072183,차일드 콜렉터
20008334,와일드 번
20008322,온리 더 스트롱 2
20008330,오시키리
20008333,오리지널 킹스 오브 코미디
20008141,미라클 온 더 마운틴
20008324,베스트 쇼
20008339,로스트 소울
20008338,라스트 서바이버
20008321,데이브레이크
20124346,노인과 바다
19990215,갱 릴레이션 
20008336,더 바디
20008348,킹스 가드
20008346,크루
20008355,체인 오브 풀스
20008347,익스트림 리미트
20008361,유로 덤 앤 더머
20008362,위대한 개츠비
20008358,에버래스팅 피스
20008344,세컨드 허니문
20008342,딥 블루 씨 2 
20008350,브리타닉
20008353,마리오 바바
20008345,리틀 니키
20008356,댐 오브 피어
20008384,피아노 2
20008374,페이탈 컨플리트
20008367,카운트 제로
20008376,원 킬
20008381,워터 드랍스 온 버닝 락
20008366,억만장자와 결혼하는 법
19990145,원 터프 캅
19990154,패치 아담스
20020295,방라잔
19990235,장군의 딸
19990231,벨로시티 트랩 
19990269,303 연쇄 살인 사건
19990274,시빌 액션
20060183,스카우트맨
19990292,스텔스 2000
19990283,인페르노 
19990277,천왕지왕 2000
19990296,라이트하우스 
20080981,인생 전서
20081084,엽기 영화 공장
20081038,핑크트헨과 안톤
20090710,단지부인: 불륜 러브러브
20008519,동경 쓰레기 여자
20124849,아시아 밤의 여행 2
19998018,애니멀 팜
20061264,돈키호테
20008370,애프터 이미지
20008377,아멜리에 2
20008357,스타게이트: 리플리컨트의 습격
20008369,스타게이트: 토크라의 반란
20008382,세컨드 스킨
20008379,모나리자와 피아니스트
20008378,런던 독
20008372,러브 템테이션
20008365,러브 앤 바스켓볼 
20008371,데드 캅스
20008375,나의 아름다운 비밀
20008389,날수회춘
20008403,헬드 포 랜섬
20008180,페일 세이프
20008407,조지 워싱턴
20008400,전사 카멜레온 3 : 다크 엔젤
20149757,인생은 싸고 화장지는 비싸다
20149745,고지라 VS 비올란테
20008392,임모탈
20008391,엔젤 네그로
20008397,빅 헌터
20008385,블러드 : 더 라스트 뱀파이어
20008394,버츄얼 나이트메어
20008393,모델링 타이완
20008399,맥시멈 스피드
20008390,로보캅 4
20008396,라스트 데스페라도
20008360,스페이스
19950297,하이랜더 3
2010G432,조금 더 깊게
2010A518,만득이 꿩먹고 알먹고
2010A493,플레이 메이트 애나 니콜 스미스  
20010207,우먼 오브 더 나잇
20008481,쎄크리파이스
20008502,팬티 속의 나비
20008487,콘벤트
20008507,바텔
20008531,파이톤
20008542,타투
20008527,질 립스
20008532,의혈
20008526,아트 오브 다잉
20008538,스트레이트 슈터
20008535,더 월 2
20008530,베이스 헌터
20008537,노엔젤 닷 컴
20008667,러브 하우스
20008557,헬레이저 5
20008554,행맨
20008547,프라이 데이 2: 넥스트 프라이데이
20008544,키싱 유
20008545,크로커다일
20008556,씨어터
20008562,쓰리 스트라이크
20008553,선셋 스트립
20008565,서커스
20008548,블랙 메일
20008550,베터 웨이 투 다이
20008555,크라임 씬
20008560,이중범죄
20008558,더 클레임
20008543,닥터 T
19998504,누들누드
20008564,누들누드 2
20008571,헌팅 헬하우스
20008569,플래시백
20008580,표차지차신전설
20008586,포 더 코어스
20008576,테크노섹스
20072188,노바디
20070359,전국노래자랑
20061282,우리의 손으로 우리의 미래를
20061277,"땅, 밥 만들기"
20061275,데모크라시 예더봉
20061273,보이지 않는 창살
20008583,잭 프로스트 2
20098557,쇼룸
20008587,악령의 군단
20060416,줌
19980127,스카 시티
19980172,시티 오브 엔젤
19980186,리쎌웨폰 4 
19980205,카스카듀어 
19980219,블러드 라인
20050109,권태
20008033,인어공주 2
19998532,사무라이 캅
20008566,소프라노스 시즌 2
20008568,살인을 꿈꾸는 아이들
20008579,번트 머니
20008575,미녀
20008573,마가씨
20008572,데인저러스 커브
20008567,더티 픽쳐
20008582,다운 엔젤
20008577,귀공녀
20008606,네고시에이터 2
20008597,페릴
19960345,글라스 케이지
20008611,애니멀 팩토리
20008613,아내는 스모왕
20008602,형사 이하카
20008589,스틱맨
20008596,비버리 힐즈에는 살만한 집이 없다
20008600,록의 전설 지미 헨드릭스
20008604,렙타일
20008608,레이티드 X
20008610,레이디스 맨
20008599,럭키 넘버
20008593,딥 리버
20008607,데드 어웨이
20008598,데드 싸일런스
20008590,더 키 투 섹스
20008612,노리에가
20008591,낯선 사람들의 품속으로
20008634,69 핑크 라이더스 2
20008633,69 핑크 라이더스
20008619,헬 하우스
20008627,플라잉 더치맨
20008636,파티는 시작되었다
20008625,킬러 인스팅트
20008617,적 그리고 파멸
20008614,웨이킹 더 데드
20008631,엘리트
20008629,어트랙션
20008616,아메리칸 트레져디
19980037,이방인
20008512,파라노이드
20008623,본 로맨틱
20008624,머시
20008628,맘보
20008635,다리오 아르젠토
20008653,혈전
20008646,터뷸런스 4
20008639,타이거랜드
20008643,미이라 - 잃어버린 성전
20008637,스켈리튼
20008651,사일런트 포스
20008645,비트 보이스
20008638,블러디 머더
20008641,브루져
20008652,부기팝은 웃지 않는다
20008649,바이스 걸스
20149483,드래곤볼Z 10th : 위험한 두 사람!! 슈퍼 전사는 잠들지 않는다!
20149482,드래곤볼Z 13th : 용권 폭발!! 손오공이 안 하면 누가 하랴!
20149481,드래곤볼Z 6th : 격돌!! 100억 파워의 전사들!
20008644,미션 카슈미르
20008650,멕시코 시티
20008640,리틀 킬러
20008659,러브 인 텍사스
20008658,다크 엔젤 2
20008657,네 이웃의 여자를 탐하지 마라
20008647,관계
20008648,관계 2
20008681,표류가
20008678,털지갑
20008677,으메 좋은거
20008676,육침
20008675,염라국
20008674,연어
20008672,야시방
20008669,베드걸
20008668,방망이 길들이기
20008660,러빙 유
20008666,러브 칵테일 3
20008664,노팬티 속의 비밀
20010149,너스 베티
20010147,체리 폴스
20010131,키드
20149439,알라딘 3 - 알라딘과 도둑의 왕
20149435,옹녀와 뽕녀촌
19998592,사이프러스 엣지
19998237,스톰체이서
20124357,블랙잭
20081327,새로운 신
19990300,비트 시티 
19990318,랜덤 하트
20149428,찜질방 25시
19990319,터뷸런스 2
19990314,심플 플랜
19990315,킹 코브라
19990126,리전에어
20010157,북 오브 섀도우
20008703,프라임 기그
20008698,트리플
20008682,어바웃 아담
20008694,에드 게인
20008683,브라더 2
20008684,라스트 스탑
20008686,초크
20008716,페이탈 블레이드
20008713,이천년 실제상황
20008721,마술 푸딩
20008707,꿈
20008705,고은비
20008740,크래쉬 랜딩
20000322,레드 플래닛
20000194,식스티 세컨즈
20000032,배니싱 트윈
20008736,멀릿
20008794,W/O
20008800,9월의 춤
20008781,3세계 영웅
20008787,100 걸스
20000019,종합병원(천일동안)
20008819,Q기연인
20008806,6개의 소품
20008815,1967년형 시트로엥
20008830,깐느의 살인사건
20008877,다크 데이즈
20008876,네이키드 어게인
20008875,내 친구 알리
20008917,레이캬비크
20008893,다운 프럼 더 마운튼
20008892,니코와 다니
20008902,뉴질랜드 이불 도난 사건
20008915,뉴스브레이크
20008885,노상 강도
20008880,너는 내가 지난 세월 한 일을 모르고 있다
20008914,냉전
20008906,내 멋에 살아
20008890,내겐 오직 파스빈더뿐
20008901,남자들의 파멸
20008887,남연화
20008882,남색팔월
20008881,낙선
20008911,나인틴
20008899,나의 다섯 아내
20008889,나의 귀여운 딸
20008888,나 도둑이야
20001543,조용히 살고 싶다
20008923,리치 포 더 문
20008928,루머 오브 엔젤
20008932,로베르토 수코
20008935,라우디 걸 
20008934,레슬러
20008933,런던에 오면: 가장 나쁜 에스코트 회사의 흥망사
20008920,럭키 서울
20008931,러브 컴 다운
20008949,사랑의 고통이 사라지다
20008940,러브 셀레모니
20008919,러브/쥬스
20008926,라이스 아저씨의 비밀
20008939,라스트 프로듀서
20008942,라스트 패트롤
20008925,라스트 리조트
20008947,라가리스타
20008929,또다른 거짓
20008945,따뜻한 인정
20008937,디지몽
20008946,다클링
20008970,물결
20008977,무리 로마니
20008976,모든 게 괜찮을 거야
20008966,모던 라이프
20008965,메이비 베이비
20008959,메이드 인 인디아
20008955,메아리 찾기
20008987,메시아를 기다리며
20008967,매커니즘
20008969,매미 축제의 섬
20008984,마지막 여왕
20008979,마이클 조단 투 더 맥스
20008963,마법의 진주
20008978,마띠유
20008975,마드모와젤
20008971,마닐라
20008961,마고의 두 남편
20008981,립스 투 립스
20148434,디지털 삼인삼색 2000
20072081,진싱 파일
20060833,빤스 벗고 덤벼라 
20001020,달 세뇨
20008980,리엄
19990196,포스 오브 네이처 
19990098,아름다운 사람들
20008689,더 맨 
20001013,디쉬
20008993,드림퀘스트
20001012,두 어머니의 아들
20008998,두밀리 2: 시작하는 순간
20001004,두리안 두리안
20001002,두려움의 도시
20008991,돌체
20001006,돈벼락을 맞은 여자
20001021,도라 헤이타이
20010203,레인디어 게임
19980281,유브 갓 메일 
19980241,롤랜드 에머릭의 디스트럭션
19980227,비지터 2
19980251,아이스 스톰
19998862,데이빗 코퍼필드
20001011,데이빗 코퍼필드
20001010,데드 오어 얼라이브 2: 도망자
20008994,데드 베이비즈
20001014,더스트 투 더스트
20001005,대단한 펠릭스
20008995,당신의 영원한 친구 해리
20001016,닭볶음밥 전쟁
20001058,봄을 전하는 제비
20001033,보스만과 리나
20001053,벵고
20001038,벨기에 인의 성 생활: 쾌락과 히스테리에 관하여
20001057,버림받은 천사들
20001032,백번의 걸음
20001045,백스테이지
20001060,배우들
20001031,밤 하늘에 쓰여진
20001059,발라드 오브 램블린 잭
20001034,바이오캅
20001056,바다를 꿈꾸는 점원
20148238,사랑의 하모니
20001051,바다 너머
20001050,바다꽃 이야기
20001043,미지의 코드
20001029,대위의 딸
20001024,당귀니지혈광지재
20001071,수성신인류
20001083,소와 대통령
20001078,셰리나의 모험
20001093,섹시 비스트
20124329,베즈무아: 거친 그녀들
20001076,섹스 앤 섹슈얼리티
20001087,세일즈맨
20001092,세실 B. 디멘티드
