movieCd,movieNm
19740170,그대 변치 마오
19748103,죽장검
19740042,철면객
19740021,소띠 아저씨
19748040,회상
2009B123,생사투
20127247,승부
19730060,죽어서 말하는 여인
19730027,별난 장군과 팔도부하
19730053,흑녀
19730058,천풍
19730059,하남별곡
19738084,쌍권도
19738034,아빠의 이름은
19738086,젊은 교차로
19730054,일대영웅
19730026,출발
20108638,누명
19738201,황사진
20127238,사랑의 묵시록 
20127237,일요일이 기다려진다
20127235,녹색 방
20127234,여자를 좋아했던 남자
20127233,포켓머니
20127232,나처럼 예쁜 여자
20127231,두 명의 영국 여인과 유럽 대륙
20127227,화씨 451
20127214,개구쟁이들
19730009,특별수사본부 배태옥 사건
19730112,청춘 25시
19738205,속 여로
19708014,바람아 구름아
19730111,마음은 푸른 하늘
19730113,깊은 사이
19730056,캐서린의 탈출
19730106,일요일의 손님들
19730047,홍의 장군
19730109,넋
19738168,열궁녀
20108119,석양에 떠나라
20127213,철권
19730046,야간 비행
19738170,지나간 여고시절
19738167,씻김불
19738204,대평원아
19738018,수선화
19738206,특별수사본부 여대생 이난희사건
19730045,대학시절
19730048,쥬리아와 도꾸가와 이에야스
19738118,원녀
19738021,처녀 사공
19730044,비바리
19738163,세노야 세노야
19738020,용구와 용팔이
19738171,청춘 하이웨이
19738035,청춘을 맨발로
19730037,광복 20년과 백범 김구
19730104,집행유예
19828077,천사의 분노
19738164,속 요화 배정자
19738207,흑조
19730187,기상천외
20127169,귀향
19730102,언제나 님과 함께
19730105,축배
19738200,호랑이 장군
19730050,9월의 찻집
19730007,천사의 메아리
19738162,석양의 두 얼굴
19738181,태백산의 결투
19738203,협기
19730100,산녀
19730005,행복이 쏟아지는 벌판
19730098,두 형제
19730096,몸 전체로 사랑을
19730095,늑대들
19730006,육군사관학교
19738085,어머님 용서하세요
19730156,명동을 떠나면서
19730099,그 얼굴에 햇살을
19730092,대결투
19738192,어머님 생전에
19730188,황소 타고 시집 왔네
19730093,여대생 또순이
19730094,특별수사본부와 기생 김소산
19738019,여로
19730001,딸부자집
19730097,동반자
19720120,제3의 추적
19728023,총각선생
19718217,신입사원 용팔이
19720011,대지옥
19728020,속 쥐띠부인
19720059,두 사나이
19720119,체포령
19720056,우정
19720058,특공외인부대
20127147,멋진 인생
19728157,용호표
19720060,정도
19720118,부부 교대
19720121,이모
19728019,서산대사
19720057,항구의 등불
19720116,작크를 채워라
19720035,해 달 별 그리고 사랑
19720012,해벽
19720115,판사부인
19728184,혈류
20127127,남과 여
19728162,헤어져도 사랑만은
19728159,인간 낙제생
19720050,별난 장군
19728177,흑수도
19728155,아낌 없이 바치리
19720033,아들 딸 찾아 천리길
19720010,우리의 팔도강산
19720051,인생 우등생
19720053,사랑하는 아들의 심판
19728022,정따라 웃음따라
19728021,엄마찾아 천리길
19720049,이별의 길
19720112,유정 30년
19900284,마이애미 커넥션
19728158,유랑의 쌍검녀
19720047,인왕산 호랑이
19728179,향 전
19720048,인생은 나그네길
19728182,모범운전사 갑순이
19720046,흑객
19720152,미움이 변하여
20127028,친구
19720110,돌아갈 수 없는 고향
19720108,갯벌 속의 여자
19720109,이 밤이여 영원히
19720106,옥녀의 한
19728160,잘 살아다오 내 딸들아
19720107,불장난
19720104,내 딸아 울지마라
19720101,웃고 사는 박서방
19720103,벽속의 남자
19720100,지프
19720099,설야의 여곡성
19720045,혈보산천
19720006,어머니 왜 나를 낳으셨나요
19720096,어디로 가야하나
19728161,폭우 속의 도망자
20127026,흑매
19720029,무릎 꿇고 빌련다
19728156,없어도 의리만은
19720111,며느리
19720005,정과 정 사이에
19720094,밀녀
19720026,목소리
19728154,소장수
19728183,팔도 졸업생
19720027,여당수
19720002,이 생명 다시 한번
19720090,약한 자여
19720004,유령소동
19720097,동업자
19720025,딸만 셋이요
19720003,의사 안중근
19720044,방자와 향단이
19720001,어머님 울지마세요
19728174,풍사만의 노도
19720093,밤길
19720092,아빠라 부르는 여인
20127004,어머니
19718278,집을 나온 여자
19710137,현대인
19710010,경복궁의 여인들
19710140,54번가의 마담
19710139,동경의 호랑이
19710136,동창생
19710007,"봄, 여름, 가을 그리고 겨울"
19710050,맹인 대협객
19710049,갑돌이와 갑순이
19718268,훼리호를 타라
19710009,슬픈 꽃잎이 질 때
19710194,사나이 현주소
19710029,나에게 조건은 없다
19710048,지금은 남이지만
19710227,낙도의 무지개
19718263,엄마안녕
19710135,늑대와 고양이들
19710047,천마산의 결투
19718248,토요일 오후
19718260,어느부부
19710134,잠들면 떠나주오
19710130,대합실의 여인
19718154,애
19718031,옥중도
19718207,타잔 한국에 오다
19718247,처 복
19718244,여인도
19710126,빗 속에 떠날 사람
19710129,두 줄기 눈물 속에
19718197,상해의 불나비
19710045,대표객
19718201,야오귀
19718036,세 남매
19710119,과객
19718266,포상금
19710183,다섯개의 단검
19718276,인생유학생
19710008,미워도 안녕
19718221,위기일발 용팔이
19710121,내실 사모님
19718037,어머님 전상서
19710044,내 아내여
19718272,친정아버지
19718258,활극대사
19710131,두 딸
19718249,짚세기 신고왔네
19710116,어느 사랑의 이야기
20108104,홍콩 부루스
19710124,안개 부인
19710113,명동사나이 따로 있더냐
19710114,죄 많은 여인
19718246,용검풍
19710122,미워도 정 때문에
19718261,쌍벌한
19710110,죽도록 사랑했노라
19710229,명동에 흐르는 세월
19718205,유모
19710111,어느 여도박사
19710107,잃어버린 계절
19710105,춘색한녀
19710106,누나의 한
19718267,항구의 왼손잡이
19710004,설로혈로
19710142,아내여 미안하다
19710127,신용검객
19710108,한 많은 두 여인
19710027,속 두아들
19718203,원한의 40계단
19710115,독룡
19718019,성난 해병 결사대
19718199,신도
19718253,황금 독수리
19710103,대감신랑
19710230,늦기전에
20126710,나무룻의 초상
20126890,사랑의 족보
20126891,예쁜 찬장 하나 
20126889,어머니
20126888,여자 F
20126887,K씨의 출근
20126886,가족
20126875,까치 까치 설날은 
20126873,이미지'86
20126871,귀소
20126870,햇빛
20126869,생일파티
20126868,빛 바랜 사진 
20126867,황톳길
19718275,여 창
19718202,용칠이 형님
19710117,족보
19710003,내 아들아
19710042,용호투금강
19710098,유쾌한 딸 7형제
19718223,검은 장갑을 껴라
19718270,5인의 건달들
19710101,이복 삼형제
19718271,풋사랑
19710094,외로운 산까치
19710026,흐느끼는 두 여인
19710100,들개
19710104,소녀의 첫사랑
19718238,공포의 황금 부두
19710072,가슴이 터지도록
19710092,그대 가슴에 다시 한번
19710043,연애교실
20126802,초원의 빛
19710002,월남에서 돌아온 김상사
19710089,사랑을 빌립시다
19718222,지지 하루의 흑태양
19710091,두 남자
19718265,열두여인
19710099,청산에 우는 새야
19710086,아마도 빗물이겠지
19710095,사나이 가슴에 비가 내린다
19710090,72K 다이야를 찾아라
19718239,의형
19718185,마패없는 어사
19718220,운전수 용팔이
19710085,그날 밤 생긴 일
19710079,못잊을 당신
19710083,미스 리
19710024,장군의 딸들
19718206,7인의 괴한
19710082,댁의 아빠도 이렇습니까
20108098,안개낀 장충단공원
19718262,홍콩서 온 철인 박
19718255,케이라스의 황금
19710077,무정의 네온가
19718153,음양도
19718252,타이페이 3만리
19718068,황혼의 제3부두
19710023,춘향전
19710084,갑순이
19710040,떡국
19710076,현상붙은 4인의 악녀
20108702,제3편 꼬마신랑
19718178,극성부인
19710080,위자료
19710073,내일의 팔도강산
20108130,행복한 이별
19710081,옥합을 깨뜨릴 때
19710097,말썽난 총각
20126708,최고로 멋진 남자
19770118,왕자와 거지
19770116,스타탄생
19770114,전웅 맥아더
19770117,7인의 독수리
19770115,신밧드 대모험 호랑이 눈알
19770112,상어이빨
20126706,세기의 풍운아 무하메드 알리의 일대기 
19780071,여성의 신비
19770108,라스트 부르맨
19770110,소림사 십대제자
19770103,홀리데이 킬러
20080970,황야의 무법자
19770099,미드웨이
19770093,정오에서 3시까지
19770087,황야의 스트렌저
19770085,비바장고
19770084,조심해 화났다구
19770080,돌아온 이소룡
19770077,튜니티는 아직도 내 이름
19770079,부메랑
19778066,평양의 비밀지령
19778024,도솔산 최후의 날
19770075,그레이트 헌팅
19780001,소림사 흑표
19790003,최후의 정무문
19780007,엄마없는 하늘아래2
19780016,소림통천문
19778025,병사와 아가씨들
19780012,추하 내사랑
19780019,나비소녀
19780017,코메리칸의 낮과 밤
19780031,내가 버린 여자
19770062,사대맹룡
19780025,미스 양의 모험
19780044,악어의 공포
19770066,여고얄개
19780023,금호문
19780008,돌아와요 부산항
19770057,제3부두 고슴도치
19780013,쌍면객
19770069,용왕삼태자
19770068,고교 유단자
19770063,중원호객
19770046,풍협과객
19770048,표적
19778023,고슴도치
19770053,삼인호객
19778168,꿈초롱 둘이서
19778064,아내에게 바치는 노래
19778174,어디서 무엇이 되어 다시 만나리
19770064,우리들 세계
19780003,불타는 소녀
19770059,남궁동자
19770049,산불
19770045,4대철인
20126411,해군과 숙녀
19770041,무적 600만불
19770044,소문난 고교생
19770039,자! 지금부터야
19770043,처녀의 성
19770040,캐논 청진공작
19780022,둘빼기 셋
20090758,엄마 없는 하늘 아래
19770034,괴짜만세
19770060,설국
19770033,고교 꺼꾸리군 장다리군
19770011,고교 우량아
19770023,귀문의 왼발잡이
19770036,첫눈이 내릴때
19770047,충열도
19770029,유성검
20126330,오즈의 마법사
19770024,이 다음에 우리는
19748107,위대한 켓스비
19698122,알프스 대탈출
20125923,자토이치
20125924,요쓰야 괴담
19688109,인생극장
20126138,투 레이트 블루스
20126137,기다리는 아이
20126136,남편들
20125317,잊혀진 조상들의 그림자
20081665,택시 드라이버
20080560,엄마 찾아 삼만리
19960013,황금의 팔
19730120,엑소시스트
20125928,대보살고개 2부
20125927,대보살고개 1부
20125926,대보살고개 완결편
20125925,요시와라의 요녀 이야기
20125922,검
20125921,무숙자
20125919,자토이치혈소려
20125918,눈물의 강
20125917,운명의 아들
20125911,버마의 하프
20125908,후지산의 혈창
19800102,캔스톱 뮤직
19748011,벤지
19890027,전자인간 337
19818224,청춘의 문
19790077,루지탕
19790076,슈퍼 다이아몬드
19780101,필링러브
19780100,V2 폭파대작전
19780102,속 써스페리아
19780099,사바나
19780098,지옥의 특전대
19780095,달마 혈리표
19780091,굿바이 브루스 리
19780092,신디케이트 워
19780089,디프
19780090,마라톤맨
19780086,클레오파트라 카지노정복
19780085,메두사
19780083,부활
19780072,007 나를 사랑한 스파이
19780074,죠스
19780070,라미나스
19780068,무림천하
19780064,조로
19790002,여수
19790031,신권비객
19788033,제3공작
19790036,무림대협
19820020,세종대왕
19790023,호국팔만대장경
19790052,낙조
19780060,칠협팔의
19790018,오빠가 있다
19780051,오룡대협
19830075,사랑과 죽음의 기록
19780062,소림관문돌파
19780049,절정
19780050,상처
19788187,망명의 늪
19780039,병아리들의 잔칫날
19780059,너의 창에 불이 꺼지고
19780056,소리치는 깃발
19789104,철새들의 축제
19780040,마지막 겨울
19790048,하늘아래 슬픔이
19780036,십이대천왕
19780035,소림사 십대장문
19780041,사대통의 문
19780037,고교고단자
19780030,오륙도 이무기
19780029,고교명랑교실
19780024,관세음보살
20125547,판문점 미류나무 작전
19780015,파천신권
19780038,개선문
19780043,영아의 고백
19780011,소림백호문
19780026,오대제자
19780027,체험
19789039,우리들의 고교시대
19780021,청춘의 문
19780028,정무신권
19788031,비둘기의 합창
19780010,비호상쟁(飛虎相爭)
19780006,사학비권(蛇鶴秘拳)
19780087,선샤인
19790116,하노버스트리트
19790113,킬러 케이트
19790114,파비안느
19790115,사형도수
19790112,쿵후
19790103,아바
19790101,리벤저
19790102,무적 가라데
19790107,취권
19790100,대열차강도
19790097,허리케인
19790094,사랑이 머무는 곳에
19790093,오멘 2
19790091,이소룡의 생과 사
19790088,대참사
19800083,조나산
19790092,엑소시스트 2
19790098,죠스 2
19790087,슈퍼맨
19790084,더티 해리3-집행자
19790085,천도 만리추
19790086,스웜
19788156,더티 화이터
19790080,유성호 접검
19800008,무림 5걸
19800028,남자 가정부
19800019,너는 내 운명
19800020,순악질 여사
19800016,밤의 찬가
19800006,모모는 철부지
19800002,타인의 방
19790063,태양을 훔친 여자
19800034,여자이기 때문에
19790059,독신녀
19790072,순자야
19798172,단짝
19798049,지옥의 49일
19790066,심봤다
19790057,아침에 퇴근하는 여자
19790064,터질듯한 이 가슴을
19800046,30일간의 야유회
19790053,밤이면 내리는 비
19790067,누가 이 아픔을
19790062,나팔수
19790045,청춘의 덫
19790047,너는 여자 나는 남자
19790043,땅콩껍질속의 연가
19790032,사랑이 깊어질 때
19790025,O양의 아파트 2
19790034,석양의 십번가
19790020,시라소니
19800043,비색
19790011,도시의 사냥꾼
19790027,목마 위의 여자
19790026,돌의 초상
20125372,황토기
19790015,말띠 며느리
19790006,맨발의 청춘
19799026,학을 그리는 여인
19790022,물도리 동
19790009,당산비권
